"International Human Development Indicators","","","","","","","","","","","","","","",""
"162","Lesotho","0.35163777777778","0.39456","0.41408333333333","0.42925","0.44947777777778","0.47350555555556","0.47741390370529","0.48317410370688","0.48893430370846","0.49469450371005","0.50045470371163","0.50230655556348","0.50415840741534","0.50415840741534"
"175","Liberia","0.17034775","0.21568372222222","0.26441969444444","0.312089","0.34397777777778","0.34937777777778","0.35295111111111","0.35652444444444","0.36009777777778","0.36367111111111","0.36724444444444","0.36724444444444","0.36724444444444","0.36724444444444"
"55","Libya","0.42145555555556","0.45877838888889","0.51556325","0.57051477777778","0.62476630555556","0.65955555555556","0.66722222222222","0.67488888888889","0.68255555555556","0.69022222222222","0.69788888888889","0.69788888888889","0.69788888888889","0.69788888888889"
"18","Liechtenstein","..","..","..","..","..","..","..","..","..","..","0.75043333333333","0.76154444444444","0.76154444444444","0.76154444444444"
"35","Lithuania","..","..","0.66202618573295","0.66756090845755","0.7668293043874","0.84968940946791","0.85644547144572","0.8640403535631","0.87228015263875","0.88169090482924","0.88264275656806","0.87665989134047","0.87665989134047","0.87665989134047"
"21","Luxembourg","0.55106666666667","0.58448888888889","0.59818888888889","0.64065555555556","0.73373052982469","0.74258063387402","0.74426449367448","0.74594835347494","0.74763221327539","0.7548716286314","0.76211104398742","0.76211104398742","0.76211104398742","0.76211104398742"
"155","Madagascar","..","..","..","..","0.39824042592593","0.4223145","0.43064783333333","0.43342561111111","0.44175894444444","0.45564783333333","0.45657375925926","0.45749968518519","0.45842561111111","0.45842561111111"
"174","Malawi","0.19176666666667","0.19714444444444","0.22898888888889","0.3986","0.38761111111111","0.37956666666667","0.38769777777778","0.38749555555556","0.40303407407407","0.41857259259259","0.43411111111111","0.43966666666667","0.43966666666667","0.43966666666667"
"62","Malaysia","0.39753333333333","0.45752222222222","0.48697777777778","0.53553333333333","0.60242222222222","0.65074444444444","0.65470444444444","0.65866444444444","0.66262444444444","0.66658444444444","0.67054444444444","0.67054444444444","0.67054444444444","0.67054444444444"
"103","Maldives","..","..","..","..","0.48437724498959","0.51994785747392","0.52546695746074","0.53098605744757","0.53650515743439","0.54202425742121","0.54754335740803","0.54754335740803","0.54754335740803","0.54754335740803"
"176","Mali","0.078933333333333","0.073338888888889","0.084924444444444","0.11847555555556","0.17663351223451","0.23931173357407","0.2509776389835","0.26264354439293","0.27589675138966","0.28637218060861","0.29406983204978","0.30149958133697","0.30518094316089","0.30518094316089"
"39","Malta","0.58048888888889","0.58434947797517","0.58543228928367","0.58717167831455","0.6157179117654","0.68394400278727","0.68162690798442","0.67930981318156","0.68807762993707","0.70517878002591","0.72227993011475","0.72164730495877","0.73253801133898","0.73253801133898"
"","Marshall Islands","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"161","Mauritania","0.16502222222222","0.17155555555556","0.17962222222222","0.24205555555556","0.28011111111111","0.31073333333333","0.32182","0.32457333333333","0.31899333333333","0.33563555555556","0.33838888888889","0.34116666666667","0.35227777777778","0.35227777777778"
"63","Mauritius","0.40151111111111","0.43037777777778","0.48176666666667","0.51858518518519","0.57410526574669","0.63825332919711","0.64831983833363","0.65560856969238","0.6656750788289","0.6785193657432","0.68580809710195","0.69587460623847","0.71809682846069","0.71809682846069"
"71","Mexico","0.4165","0.46761111111111","0.47867777777778","0.51138888888889","0.54428832266066","0.58832816017999","0.6013696246677","0.60448665618897","0.61226077609592","0.62104161580404","0.63064341015286","0.63562714788649","0.63783310784234","0.63783310784234"
"124","Micronesia (Federated States of)","..","..","..","..","..","..","..","..","..","..","0.61108453333333","0.61108453333333","0.61108453333333","0.61108453333333"
"114","Moldova (Republic of)","..","..","0.59953333333333","0.59148888888889","0.61763333333333","0.6464","0.65447555555556","0.65421777777778","0.65673777777778","0.65370222222222","0.65344444444444","0.65622222222222","0.65344444444444","0.65344444444444"
"","Monaco","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"103","Mongolia","0.47707777777778","0.50545185185185","0.53693333333333","0.47162222222222","0.53167777777778","0.62721111111111","0.63605777777778","0.64860814814815","0.66115851851852","0.67370888888889","0.68255555555556","0.68811111111111","0.69366666666667","0.69366666666667"
"51","Montenegro","..","..","..","..","..","0.71688888888889","0.73044444444444","0.744","0.75688888888889","0.768","0.77355555555556","0.77355555555556","0.77355555555556","0.77355555555556"
"129","Morocco","0.20525555555556","0.24155555555556","0.25398888888889","0.2922","0.34553333333333","0.40787777777778","0.41098444444444","0.42242444444444","0.43108666666667","0.43974888888889","0.45396666666667","0.46785555555556","0.46785555555556","0.46785555555556"
"178","Mozambique","0.15753333333333","0.14132222222222","0.13017777777778","0.13777777777778","0.22246864914707","0.32382618718303","0.33417923005994","0.35286560627017","0.36599642692485","0.37357169202397","0.37281362378976","0.37205555555556","0.37205555555556","0.37205555555556"
"150","Myanmar","0.2218","0.24658888888889","0.24322222222222","0.28582222222222","0.3095962962963","0.3430962962963","0.35136592592593","0.35963555555556","0.36327555555556","0.36691555555556","0.37055555555556","0.37055555555556","0.37055555555556","0.37055555555556"
"127","Namibia","0.4506","0.47056666666667","0.49473333333333","0.52755555555556","0.50752222222222","0.51506666666667","0.51386888888889","0.51544888888889","0.51702888888889","0.51860888888889","0.52018888888889","0.52018888888889","0.52018888888889","0.52018888888889"
"","Nauru","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"145","Nepal","0.1545","0.20518888888889","0.28423333333333","0.30626666666667","0.33673333333333","0.36633333333333","0.38352888888889","0.38683555555556","0.39847555555556","0.41844888888889","0.44397777777778","0.45231111111111","0.45231111111111","0.45231111111111"
"4","Netherlands","0.66722333333333","0.68608777777778","0.74436222222222","0.81140111111111","0.82423555555556","0.84364635679457","0.85026693344116","0.85966528786553","0.85976896286011","0.85949341456095","0.86645996305678","0.89160543017917","0.89353229734633","0.89353229734633"
"7","New Zealand","0.76016666666667","0.77246666666667","0.79351111111111","0.86376666666667","0.88456666666667","0.9078","0.90959333333333","0.91138666666667","0.91318","0.91497333333333","0.91676666666667","0.91676666666667","0.91676666666667","0.91676666666667"
"132","Nicaragua","0.32744444444444","0.32535555555556","0.34311111111111","0.38727777777778","0.42500740740741","0.4631","0.46726","0.47142","0.47558","0.47974","0.4839","0.4839","0.4839","0.4839"
"187","Niger","0.059811111111111","0.069766666666667","0.083811111111111","0.097620202020202","0.1175797979798","0.14852222222222","0.15229333333333","0.15884222222222","0.16539111111111","0.17194","0.18404444444444","0.19237777777778","0.19793333333333","0.19793333333333"
"152","Nigeria","..","..","..","..","..","0.41533333333333","0.41723866666667","0.419144","0.42104933333333","0.42295466666667","0.42486","0.42486","0.42486","0.42486"
"1","Norway","0.66612222222222","0.69946666666667","0.75028888888889","0.80466666666667","0.87021111111111","0.90977777777778","0.91202888888889","0.90872444444444","0.90264222222222","0.90211555555556","0.90714444444444","0.90992222222222","0.90992222222222","0.90992222222222"
"56","Oman","..","..","..","..","..","0.5267367088217","0.52725084474958","0.53887609178857","0.55605689438311","0.58939022771645","0.59633467216089","0.60327911660534","0.60327911660534","0.60327911660534"
"146","Pakistan","0.16141111111111","0.18425185185185","0.19832222222222","0.22964615384615","0.26120341880342","0.33092222222222","0.32590881635878","0.337562077162","0.33810422685411","0.35201847818163","0.35910648239983","0.36611178716024","0.37166734271579","0.37166734271579"
"60","Palau","..","..","..","..","0.75999455797632","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694","0.7867599547694"
"107","Palestine (State of)","..","..","..","..","..","0.61326002279917","0.61951163080004","0.63934316635132","0.64273427327474","0.64989861382378","0.65181979073419","0.65617168214586","0.6624766031901","0.6624766031901"
"65","Panama","0.5049","0.52367777777778","0.53634444444444","0.57633333333333","0.62325555555556","0.65294444444444","0.65550444444444","0.65528666666667","0.65784666666667","0.65762888888889","0.66296666666667","0.65741111111111","0.65741111111111","0.65741111111111"
"157","Papua New Guinea","0.15545555555556","0.17586666666667","0.20792222222222","0.24134444444444","0.28483846153846","0.32629572649573","0.33503384615385","0.34377196581197","0.35251008547009","0.36124820512821","0.36998632478632","0.37631111111111","0.37631111111111","0.37631111111111"
"111","Paraguay","0.38241111111111","0.41157777777778","0.42784444444444","0.47638888888889","0.52397777777778","0.5771685441335","0.56531029277378","0.56414749887255","0.57438871595595","0.5825305626848","0.58732222222222","0.58732222222222","0.58732222222222","0.58732222222222"
"82","Peru","0.48507777777778","0.52276666666667","0.5526","0.58366666666667","0.64215064733366","0.63547495736016","0.63314571380615","0.62942758136325","0.63115321265327","0.63338953653971","0.65604186587863","0.66018987231784","0.66433787875705","0.66433787875705"
"117","Philippines","0.48794444444444","0.51652666666667","0.53571333333333","0.55738","0.58242333333333","0.60811654820259","0.6031154607843","0.60941910669425","0.61423705260674","0.60794388740813","0.60998405554284","0.60998405554284","0.60998405554284","0.60998405554284"
"35","Poland","0.59123333333333","0.62755742434083","0.6666592931261","0.72012190954289","0.77960912790479","0.79510942224599","0.79707743099842","0.79904543975085","0.80101344850328","0.80788226657444","0.81702017254299","0.82255346510146","0.82469993167453","0.82469993167453"
"41","Portugal","0.4507","0.5016962962963","0.53501111111111","0.63146666666667","0.65606929204637","0.66123552322388","0.66724702517192","0.6774646282196","0.68963095347087","0.70122301313612","0.71281507280138","0.72036966747708","0.72761463589138","0.72761463589138"
"31","Qatar","0.47858888888889","0.51292222222222","0.50781111111111","0.56215555555556","0.61237493894244","0.67307421366374","0.68602005640666","0.69896589914958","0.7032338142395","0.68929821650187","0.68036513328552","0.67143205006917","0.68568674723307","0.68568674723307"
"54","Romania","0.5973","0.61843333333333","0.63731111111111","0.62385555555556","0.6539","0.70863275739882","0.71737086613973","0.7316645304362","0.74806536568536","0.75417802598741","0.74692917929755","0.74789428710938","0.74789428710938","0.74789428710938"
"57","Russian Federation","0.57575555555556","0.61896666666667","0.65957777777778","0.65996666666667","0.72267777777778","0.76394444444444","0.76492444444444","0.76868222222222","0.77244","0.77897555555556","0.77995555555556","0.77995555555556","0.77995555555556","0.77995555555556"
"151","Rwanda","0.17414444444444","0.20321111111111","0.21683333333333","0.24094197530864","0.27801111111111","0.32365555555556","0.35511333333333","0.35601555555556","0.35414","0.36615333333333","0.37538888888889","0.3865","0.47816666666667","0.47816666666667"
"73","Saint Kitts and Nevis","..","..","..","..","..","..","..","..","..","0.63791263333333","0.63791263333333","0.63791263333333","0.63791263333333","0.63791263333333"
"97","Saint Lucia","..","..","..","..","..","..","..","..","..","0.63698694444444","0.62587583333333","0.63143138888889","0.63143138888889","0.63143138888889"
"91","Saint Vincent and the Grenadines","..","..","..","..","..","..","..","..","..","0.65683401111111","0.65683401111111","0.65683401111111","0.65683401111111","0.65683401111111"
"106","Samoa","..","..","..","..","0.6771968136245","0.69745630901557","0.70150820809378","0.70150820809378","0.70150820809378","0.70150820809378","0.70150820809378","0.70150820809378","0.70150820809378","0.70150820809378"
"","San Marino","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"142","Sao Tome and Principe","..","..","..","..","0.39215907407407","0.42197388888889","0.43030115777778","0.43862842666667","0.44138801111111","0.45805467777778","0.4552769","0.46222134444444","0.46916578888889","0.46916578888889"
"34","Saudi Arabia","0.30413266025641","0.36348623931624","0.4266731517094","0.4815933974359","0.56527906338041","0.61694033083399","0.62362232940606","0.63030432797813","0.64115299321686","0.66033499178893","0.68785032369433","0.7070323222664","0.72065876528291","0.72317409718831"
"163","Senegal","0.17953333333333","0.20425555555556","0.22626111111111","0.24526239316239","0.26627777777778","0.31247777777778","0.32354444444444","0.32905555555556","0.3429","0.35674444444444","0.36364444444444","0.36781111111111","0.36781111111111","0.36781111111111"
"77","Serbia","..","..","0.64577777777778","0.66844444444444","0.68577777777778","0.69144444444444","0.69224444444444","0.69304444444444","0.69662222222222","0.69742222222222","0.69544444444444","0.69544444444444","0.69544444444444","0.69544444444444"
"71","Seychelles","..","..","..","..","0.66648444444444","0.69148444444444","0.68870666666667","0.68592888888889","0.68315111111111","0.63315111111111","0.67759555555556","0.63592888888889","0.63592888888889","0.63592888888889"
"183","Sierra Leone","0.16388888888889","0.19885555555556","0.18271111111111","0.22146666666667","0.27372222222222","0.28566666666667","0.28773333333333","0.2898","0.29186666666667","0.29393333333333","0.296","0.3045","0.3045","0.3045"
"9","Singapore","..","..","0.54481111111111","0.57974444444444","0.60614444444444","0.66722161111111","0.6838884","0.69777741111111","0.7144442","0.71544444444444","0.75888888888889","0.75888888888889","0.75888888888889","0.76777777777778"
"37","Slovakia","..","..","0.68027777777778","0.70784444444444","0.74304444444444","0.78398888888889","0.78927777777778","0.79734444444444","0.79985555555556","0.80236666666667","0.80487777777778","0.8021","0.8021","0.8021"
"25","Slovenia","..","0.65292222222222","0.69676666666667","0.7243","0.7938","0.8419489648607","0.84866255654229","0.84950249989827","0.85409138997396","0.85763842264811","0.8640893512302","0.86185862223307","0.8630833307902","0.8630833307902"
"157","Solomon Islands","..","..","..","..","0.33327656666667","0.38327656666667","0.39994323333333","0.40549878888889","0.40549878888889","0.40549878888889","0.40549878888889","0.40549878888889","0.40549878888889","0.40549878888889"
"","Somalia","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"118","South Africa","0.46793","0.46778333333333","0.53284666666667","0.63667611111111","0.65524009640132","0.65932302924262","0.6610806827969","0.66642927039252","0.66908960847643","0.68219398367988","0.68451465476142","0.68719212719387","0.69544716386583","0.69544716386583"
"","South Sudan","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"27","Spain","0.51581333333333","0.5511","0.59575777777778","0.69386111111111","0.72095368538707","0.74243781831529","0.74701405631171","0.75292544894748","0.7627432929145","0.76775835884942","0.78252267837524","0.79184045791626","0.79439697265625","0.79439697265625"
"73","Sri Lanka","0.51277777777778","0.54666666666667","0.59222222222222","0.63323611111111","0.67886111111111","0.70948611111111","0.71514444444444","0.72080277777778","0.72646111111111","0.72899444444444","0.73777777777778","0.73777777777778","0.73777777777778","0.73777777777778"
"166","Sudan","0.13276888888889","0.14253138888889","0.15892444444444","0.17455777777778","0.206","0.26137160493827","0.27198592592593","0.28260024691358","0.29321456790123","0.30382888888889","0.30595555555556","0.30595555555556","0.30595555555556","0.30595555555556"
"100","Suriname","..","..","..","..","..","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776","0.58838028907776"
"148","Swaziland","0.35454444444444","0.39548888888889","0.42637619047619","0.44802592592593","0.45903333333333","0.4941","0.51442666666667","0.52253111111111","0.53063555555556","0.53874","0.54684444444444","0.55128888888889","0.55128888888889","0.55128888888889"
"12","Sweden","0.65942888888889","0.66451888888889","0.69247333333333","0.79159333333333","0.86628333333333","0.82966666666667","0.82668888888889","0.82371111111111","0.82351111111111","0.82331111111111","0.83291178885804","0.83013401108026","0.83013401108026","0.83013401108026"
"3","Switzerland","0.67793777777778","0.67517111111111","0.69498888888889","0.72572666666667","0.80363208441121","0.822214756685","0.82658964711884","0.82818675977491","0.82978387243098","0.83415876286483","0.84131143107645","0.84408920885423","0.84408920885423","0.84408920885423"
"118","Syrian Arab Republic","0.34661333333333","0.39885444444444","0.42214444444444","0.41988444444444","0.45079342325519","0.53393472937727","..","0.53900731934441","0.53763710127936","0.54485824902852","0.5476360268063","0.55319158236186","0.55319158236186","0.55319158236186"
"133","Tajikistan","..","..","0.63376666666667","0.60747777777778","0.60064444444444","0.63032222222222","0.63492444444444","0.63119333333333","0.63857333333333","0.63762","0.63944444444444","0.63944444444444","0.63944444444444","0.63944444444444"
"159","Tanzania (United Republic of)","0.28761111111111","0.26908888888889","0.27291111111111","0.28633333333333","0.32491904761905","0.36905079365079","0.37891047619048","0.38877015873016","0.39862984126984","0.40094984126984","0.40326984126984","0.42588888888889","0.42588888888889","0.42588888888889"
"89","Thailand","0.34321111111111","0.37695555555556","0.38573333333333","0.43303333333333","0.51578747205537","0.56855572329627","0.55903112093608","0.58237577279409","0.58905375798543","0.60128729873233","0.60796528392368","0.60796528392368","0.60796528392368","0.60796528392368"
"84","The former Yugoslav Republic of Macedonia","..","..","..","..","..","0.59745333333333","0.60300888888889","0.60856444444444","0.63634222222222","0.63912","0.64189777777778","0.64189777777778","0.64189777777778","0.64189777777778"
"128","Timor-Leste","..","..","..","..","0.36150314444444","0.37909573703704","0.39896162666667","0.4188275162963","0.43869340592593","0.45855929555556","0.47240666666667","0.47240666666667","0.47240666666667","0.47240666666667"
"166","Togo","0.3156","0.27873333333333","0.31117777777778","0.35478888888889","0.40691111111111","0.44587777777778","0.46014222222222","0.44940666666667","0.46644888888889","0.48349111111111","0.50053333333333","0.51442222222222","0.51442222222222","0.51442222222222"
"100","Tonga","0.62798777777778","0.62177777777778","0.64810317460317","0.6787619047619","0.66366666666667","0.70966666666667","0.7118","0.71393333333333","0.71606666666667","0.7182","0.72033333333333","0.72033333333333","0.72033333333333","0.72033333333333"
"64","Trinidad and Tobago","0.53273333333333","0.54538888888889","0.55795555555556","0.57492121212121","0.60656868686869","0.68355970472102","0.68908919288055","0.69461868104009","0.70014816919963","0.70032068888346","0.70032068888346","0.70032068888346","0.70032068888346","0.70032068888346"
"90","Tunisia","0.29788888888889","0.36213333333333","0.40302222222222","0.45972222222222","0.52522222222222","0.58","0.58829111111111","0.59658222222222","0.60487333333333","0.61038666666667","0.61867777777778","0.62145555555556","0.62145555555556","0.62145555555556"
"69","Turkey","0.30413333333333","0.36288888888889","0.39815555555556","0.4269","0.49316666666667","0.5312992784712","0.54545890490214","0.55656530062358","0.56295114093357","0.58239915635851","0.62465443081326","0.64770127932231","0.65202369689941","0.65202369689941"
"103","Turkmenistan","..","..","..","..","..","..","..","..","..","..","0.67871288888889","0.67871288888889","0.67871288888889","0.67871288888889"
"","Tuvalu","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"164","Uganda","0.17357777777778","0.23426666666667","0.25073333333333","0.26554444444444","0.42592222222222","0.44937458190838","0.44578395521322","0.45191555074029","0.46638047960069","0.47528985290554","0.47864367065483","0.47864367065483","0.47864367065483","0.47864367065483"
"83","Ukraine","0.58116666666667","0.61352222222222","0.64596666666667","0.67917777777778","0.70526666666667","0.76507777777778","0.77172","0.77558444444444","0.77944888888889","0.78331333333333","0.7844","0.78995555555556","0.79551111111111","0.79551111111111"
"40","United Arab Emirates","0.35842222222222","0.4159","0.47076666666667","0.54317027777778","0.60414805555556","0.64932522450765","0.65412167041955","0.65891811633146","0.66371456224337","0.66851100815527","0.67321495406718","0.67321495406718","0.67321495406718","0.67321495406718"
"14","United Kingdom","0.60813333333333","0.62233333333333","0.64217777777778","0.7911367497992","0.83555079028995","0.86623640181716","0.85353530719727","0.8519453236885","0.85868867351305","0.86543202333761","0.87773092871772","0.86026014506022","0.86026014506022","0.86026014506022"
"5","United States","0.78953333333333","0.80523333333333","0.83355555555556","0.86081111111111","0.84988199609827","0.86678489049276","0.8695148785909","0.876343509886","0.88039436340332","0.88368346956041","0.88698142925071","0.88975920702849","0.88975920702849","0.88975920702849"
"50","Uruguay","0.54481444444444","0.5671762962963","0.59700333333333","0.60927222222222","0.66048444444444","0.69075741381751","0.69347867435879","0.70808596875932","0.70880437427097","0.70880523257785","0.70733031166924","0.70976291232639","0.7122624291314","0.7122624291314"
"116","Uzbekistan","..","..","..","..","..","0.65388888888889","0.65388888888889","0.65388888888889","0.65111111111111","0.65111111111111","0.65111111111111","0.65111111111111","0.65111111111111","0.65111111111111"
"131","Vanuatu","..","..","..","..","..","..","..","..","0.59551111111111","0.59551111111111","0.59551111111111","0.59551111111111","0.59551111111111","0.59551111111111"
"67","Venezuela (Bolivarian Republic of)","0.44050111111111","0.46065","0.45294666666667","0.47498444444444","0.51325454425076","0.59445053171286","0.61796581480238","0.64955943425496","0.67002866533067","0.6742160903083","0.68248261720256","0.68248261720256","0.68248261720256","0.68248261720256"
"121","Vietnam","0.38128888888889","0.37552222222222","0.34912222222222","0.38738888888889","0.43445555555556","0.47038888888889","0.47817555555556","0.48596222222222","0.49374888888889","0.50153555555556","0.50932222222222","0.51348888888889","0.51348888888889","0.51348888888889"
"154","Yemen","..","..","0.21843138888889","0.22929805555556","0.25743888888889","0.30401111111111","0.30697925925926","0.30994740740741","0.31291555555556","0.32051333333333","0.32811111111111","0.33922222222222","0.33922222222222","0.33922222222222"
"141","Zambia","0.31883333333333","0.36171111111111","0.37547777777778","0.45709791666667","0.48751805555556","0.53780486111111","0.54568222222222","0.55355958333333","0.56143694444444","0.56931430555556","0.57719166666667","0.58426236111111","0.59133333333333","0.59133333333333"
"156","Zimbabwe","0.28838888888889","0.44966666666667","0.42312222222222","0.45685555555556","0.47133333333333","0.48326666666667","0.4866","0.48993333333333","0.49326666666667","0.4966","0.49993333333333","0.49993333333333","0.49993333333333","0.49993333333333"
"","","","","","","","","","","","","","","",""
"Footnotes","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","",""
"Symbols","","","","","","","","","","","","","","",""
"..","Data not available","","","","","","","","","","","","","",""
"(.)","Greater (or less) than zero but small enough to be rounded off to zero at the displayed number of decimal points","","","","","","","","","","","","","",""
"<","Less than","","","","","","","","","","","","","",""
"-","Not applicable","","","","","","","","","","","","","",""
"T","Total","","","","","","","","","","","","","",""
